2026-09-12 14:00:17] [Notice]   Loading external interface "MeshCore_Dynamic_Interface.py" from "/home/afi/.reticulum/interfaces"
[2026-09-12 14:24:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] uptime=1441s -- TX: 14213B total, 41bps (10s avg), peak 2 frag/s -- RX: 4337B total, 0bps (10s avg), peak 2 frag/s -- flood sends (last 60s): 0
[2026-09-12 14:24:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] direct sends: 118 total, 0 failed (0.0%) -- per-link failure rate: 7bd024b5d082...=0% (0/118)
[2026-09-12 14:24:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] RNS-level TX latency (queue-to-delivered, n=58): avg=16339ms min=17ms max=72775ms -- MeshCore-level DIRECT send+ACK RTT (n=118): avg=2736ms min=1354ms max=6333ms -- per-link: 7bd024b5d082...avg=2736ms
[2026-09-12 14:24:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] peer hops: b=1 -- local mesh utilization: noise_floor=-118dBm last_rssi=-46dBm last_snr=12.0dB rx_channel_util=20.0% (ALL traffic on this channel, not just ours) recv=559 sent=185 recv_errors=1
[2026-09-12 14:24:33] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 115b DATA packet.
[2026-09-12 14:24:33] [Info]     [PERF 65] OUT size=483 ptype=0 broadcast=False
[2026-09-12 14:24:33] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:24:33] [Info]     [PERF 65] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:24:33] [Info]     [PERF 65] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:24:33] [Info]     [PERF 65] QUEUE(direct) priority=1 depth=3
[2026-09-12 14:24:33] [Info]     [PERF 65] QUEUE(direct) priority=1 depth=4
[2026-09-12 14:24:33] [Info]     [PERF 65] QUEUE(direct) priority=1 depth=5
[2026-09-12 14:24:33] [Info]     [PERF 65] QUEUE(direct) priority=1 depth=6
[2026-09-12 14:24:33] [Info]     [PERF 65] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=5
[2026-09-12 14:24:33] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:24:36] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=3c12595f).
[2026-09-12 14:24:37] [Info]     [PERF 65] DEQUEUE(direct) priority=1 queue_wait=3.186s depth=4
[2026-09-12 14:24:37] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:24:40] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=6280c4cf).
[2026-09-12 14:24:40] [Info]     [PERF 65] DEQUEUE(direct) priority=1 queue_wait=6.315s depth=3
[2026-09-12 14:24:40] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:24:42] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=271fc8d2).
[2026-09-12 14:24:42] [Info]     [PERF 65] DEQUEUE(direct) priority=1 queue_wait=8.698s depth=2
[2026-09-12 14:24:42] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:24:45] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=4b97318b).
[2026-09-12 14:24:45] [Info]     [PERF 65] DEQUEUE(direct) priority=1 queue_wait=11.873s depth=1
[2026-09-12 14:24:45] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:24:47] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=134f7531).
[2026-09-12 14:24:48] [Info]     [PERF 65] DEQUEUE(direct) priority=1 queue_wait=14.200s depth=0
[2026-09-12 14:24:48] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:24:50] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:24:50] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=49286e6b).
[2026-09-12 14:24:53] [Info]     [PERF 66] OUT size=211 ptype=0 broadcast=False
[2026-09-12 14:24:53] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:24:53] [Info]     [PERF 66] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:24:53] [Info]     [PERF 66] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:24:53] [Info]     [PERF 66] QUEUE(direct) priority=1 depth=3
[2026-09-12 14:24:53] [Info]     [PERF 66] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=2
[2026-09-12 14:24:53] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:24:56] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=d75727b4).
[2026-09-12 14:24:56] [Info]     [PERF 66] DEQUEUE(direct) priority=1 queue_wait=3.303s depth=1
[2026-09-12 14:24:56] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:25:00] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=a17a4200).
[2026-09-12 14:25:00] [Info]     [PERF 66] DEQUEUE(direct) priority=1 queue_wait=6.617s depth=0
[2026-09-12 14:25:00] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:25:01] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=00f48337).
[2026-09-12 14:25:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] uptime=1501s -- TX: 14907B total, 0bps (10s avg), peak 2 frag/s -- RX: 4535B total, 0bps (10s avg), peak 2 frag/s -- flood sends (last 60s): 0
[2026-09-12 14:25:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] direct sends: 127 total, 0 failed (0.0%) -- per-link failure rate: 7bd024b5d082...=0% (0/127)
[2026-09-12 14:25:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] RNS-level TX latency (queue-to-delivered, n=60): avg=16207ms min=17ms max=72775ms -- MeshCore-level DIRECT send+ACK RTT (n=127): avg=2732ms min=1354ms max=6333ms -- per-link: 7bd024b5d082...avg=2732ms
[2026-09-12 14:25:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] peer hops: b=1 -- local mesh utilization: noise_floor=-118dBm last_rssi=-47dBm last_snr=11.75dB rx_channel_util=21.7% (ALL traffic on this channel, not just ours) recv=592 sent=194 recv_errors=1
[2026-09-12 14:25:46] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Path for 194aec24d64c0565... changed via EventType.CONTACTS: None -> out_path_len=-1 out_path=.
[2026-09-12 14:25:46] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Bound peer 'Bh South 1' -> 194aec24d64c0565... [router]
[2026-09-12 14:26:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] uptime=1561s -- TX: 14907B total, 0bps (10s avg), peak 2 frag/s -- RX: 4535B total, 0bps (10s avg), peak 2 frag/s -- flood sends (last 60s): 0
[2026-09-12 14:26:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] direct sends: 127 total, 0 failed (0.0%) -- per-link failure rate: 7bd024b5d082...=0% (0/127)
[2026-09-12 14:26:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] RNS-level TX latency (queue-to-delivered, n=60): avg=16207ms min=17ms max=72775ms -- MeshCore-level DIRECT send+ACK RTT (n=127): avg=2732ms min=1354ms max=6333ms -- per-link: 7bd024b5d082...avg=2732ms
[2026-09-12 14:26:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] peer hops: b=1, Bh South 1=-1 -- local mesh utilization: noise_floor=-118dBm last_rssi=-46dBm last_snr=12.25dB rx_channel_util=3.3% (ALL traffic on this channel, not just ours) recv=595 sent=194 recv_errors=1
[2026-09-12 14:27:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] uptime=1621s -- TX: 14907B total, 0bps (10s avg), peak 2 frag/s -- RX: 4535B total, 0bps (10s avg), peak 2 frag/s -- flood sends (last 60s): 0
[2026-09-12 14:27:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] direct sends: 127 total, 0 failed (0.0%) -- per-link failure rate: 7bd024b5d082...=0% (0/127)
[2026-09-12 14:27:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] RNS-level TX latency (queue-to-delivered, n=60): avg=16207ms min=17ms max=72775ms -- MeshCore-level DIRECT send+ACK RTT (n=127): avg=2732ms min=1354ms max=6333ms -- per-link: 7bd024b5d082...avg=2732ms
[2026-09-12 14:27:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] peer hops: b=1, Bh South 1=-1 -- local mesh utilization: noise_floor=-118dBm last_rssi=-47dBm last_snr=12.25dB rx_channel_util=0.0% (ALL traffic on this channel, not just ours) recv=596 sent=194 recv_errors=1
[2026-09-12 14:28:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] uptime=1681s -- TX: 14907B total, 0bps (10s avg), peak 2 frag/s -- RX: 4535B total, 0bps (10s avg), peak 2 frag/s -- flood sends (last 60s): 0
[2026-09-12 14:28:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] direct sends: 127 total, 0 failed (0.0%) -- per-link failure rate: 7bd024b5d082...=0% (0/127)
[2026-09-12 14:28:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] RNS-level TX latency (queue-to-delivered, n=60): avg=16207ms min=17ms max=72775ms -- MeshCore-level DIRECT send+ACK RTT (n=127): avg=2732ms min=1354ms max=6333ms -- per-link: 7bd024b5d082...avg=2732ms
[2026-09-12 14:28:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] peer hops: b=1, Bh South 1=-1 -- local mesh utilization: noise_floor=-118dBm last_rssi=-47dBm last_snr=12.0dB rx_channel_util=0.0% (ALL traffic on this channel, not just ours) recv=597 sent=194 recv_errors=1
[2026-09-12 14:28:58] [Info]     [PERF 67] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:28:58] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:28:58] [Info]     [PERF 67] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:28:58] [Info]     [PERF 67] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:28:58] [Info]     [PERF 67] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:28:58] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:28:59] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Pre-bound link_id 85607803 -> 'b' from LINK_REQUEST
[2026-09-12 14:28:59] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b LINK_REQ packet.
[2026-09-12 14:28:59] [Info]     [PERF 68] OUT size=118 ptype=3 broadcast=False
[2026-09-12 14:28:59] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:28:59] [Info]     [PERF 68] QUEUE(direct) priority=0 depth=2
[2026-09-12 14:28:59] [Info]     [PERF 68] QUEUE(direct) priority=0 depth=3
[2026-09-12 14:29:02] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=9da93ae9).
[2026-09-12 14:29:02] [Info]     [PERF 68] DEQUEUE(direct) priority=0 queue_wait=3.645s depth=2
[2026-09-12 14:29:02] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:29:05] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=55635dc3).
[2026-09-12 14:29:05] [Info]     [PERF 68] DEQUEUE(direct) priority=0 queue_wait=6.555s depth=1
[2026-09-12 14:29:07] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=3cd8abbc).
[2026-09-12 14:29:07] [Info]     [PERF 67] DEQUEUE(direct) priority=1 queue_wait=8.984s depth=0
[2026-09-12 14:29:07] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:29:11] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 211b DATA packet.
[2026-09-12 14:29:15] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: DIRECT send attempt 1/3 to peer key 7bd024b5d082... failed (no delivery ACK within 8.0s (expected_ack=1cc3ec69, firmware suggested 7384ms)) -- retrying.
[2026-09-12 14:29:15] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:29:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] uptime=1741s -- TX: 15156B total, 0bps (10s avg), peak 2 frag/s -- RX: 4829B total, 169bps (10s avg), peak 2 frag/s -- flood sends (last 60s): 0
[2026-09-12 14:29:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] direct sends: 130 total, 0 failed (0.0%) -- per-link failure rate: 7bd024b5d082...=0% (0/130)
[2026-09-12 14:29:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] RNS-level TX latency (queue-to-delivered, n=61): avg=16074ms min=17ms max=72775ms -- MeshCore-level DIRECT send+ACK RTT (n=130): avg=2736ms min=1354ms max=6333ms -- per-link: 7bd024b5d082...avg=2736ms
[2026-09-12 14:29:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] peer hops: b=1, Bh South 1=-1 -- local mesh utilization: noise_floor=-118dBm last_rssi=-45dBm last_snr=13.25dB rx_channel_util=21.7% (ALL traffic on this channel, not just ours) recv=623 sent=199 recv_errors=3
[2026-09-12 14:29:21] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Pre-bound link_id f76e09b9 -> 'b' from LINK_REQUEST
[2026-09-12 14:29:21] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b LINK_REQ packet.
[2026-09-12 14:29:21] [Info]     [PERF 69] OUT size=118 ptype=3 broadcast=False
[2026-09-12 14:29:21] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:29:21] [Info]     [PERF 69] QUEUE(direct) priority=0 depth=1
[2026-09-12 14:29:21] [Info]     [PERF 69] QUEUE(direct) priority=0 depth=2
[2026-09-12 14:29:21] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=06f92dd9).
[2026-09-12 14:29:21] [Info]     [PERF 69] DEQUEUE(direct) priority=0 queue_wait=0.221s depth=1
[2026-09-12 14:29:21] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:29:22] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token cc581365 -> 'b'
[2026-09-12 14:29:22] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:29:23] [Info]     [PERF 70] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:29:23] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:29:23] [Info]     [PERF 70] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:29:23] [Info]     [PERF 70] QUEUE(direct) priority=1 depth=3
[2026-09-12 14:29:26] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=3e39f8c0).
[2026-09-12 14:29:26] [Info]     [PERF 69] DEQUEUE(direct) priority=0 queue_wait=4.744s depth=2
[2026-09-12 14:29:27] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=00e1db9c).
[2026-09-12 14:29:27] [Info]     [PERF 70] DEQUEUE(direct) priority=1 queue_wait=4.587s depth=1
[2026-09-12 14:29:27] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:29:35] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: DIRECT send attempt 1/3 to peer key 7bd024b5d082... failed (no delivery ACK within 8.0s (expected_ack=3efbbe33, firmware suggested 10924ms)) -- retrying.
[2026-09-12 14:29:35] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:29:40] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=967d2749).
[2026-09-12 14:29:40] [Info]     [PERF 70] DEQUEUE(direct) priority=1 queue_wait=17.101s depth=0
[2026-09-12 14:29:40] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:29:42] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token 383657ec -> 'b'
[2026-09-12 14:29:42] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:29:42] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=57344520).
[2026-09-12 14:29:43] [Info]     [PERF 71] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:29:43] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:29:43] [Info]     [PERF 71] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:29:43] [Info]     [PERF 71] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:29:43] [Info]     [PERF 71] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:29:43] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:29:46] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=909e4899).
[2026-09-12 14:29:46] [Info]     [PERF 71] DEQUEUE(direct) priority=1 queue_wait=3.088s depth=0
[2026-09-12 14:29:46] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:29:54] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: DIRECT send attempt 1/3 to peer key 7bd024b5d082... failed (no delivery ACK within 8.0s (expected_ack=e4d8ddbf, firmware suggested 7384ms)) -- retrying.
[2026-09-12 14:29:54] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:29:57] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token b96261ab -> 'b'
[2026-09-12 14:29:57] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:29:57] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=6f3cc48d).
[2026-09-12 14:29:58] [Info]     [PERF 72] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:29:58] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:29:58] [Info]     [PERF 72] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:29:58] [Info]     [PERF 72] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:29:58] [Info]     [PERF 72] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:29:58] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:30:01] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=eddf707a).
[2026-09-12 14:30:01] [Info]     [PERF 72] DEQUEUE(direct) priority=1 queue_wait=3.451s depth=0
[2026-09-12 14:30:01] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:30:04] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token ed0249fa -> 'b'
[2026-09-12 14:30:04] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:30:04] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=541defd8).
[2026-09-12 14:30:05] [Info]     [PERF 73] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:30:05] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:30:05] [Info]     [PERF 73] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:30:05] [Info]     [PERF 73] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:30:05] [Info]     [PERF 73] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:30:05] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:30:08] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=397d9a6a).
[2026-09-12 14:30:08] [Info]     [PERF 73] DEQUEUE(direct) priority=1 queue_wait=2.860s depth=0
[2026-09-12 14:30:08] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:30:10] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token 74457d3c -> 'b'
[2026-09-12 14:30:10] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:30:10] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=fa53048c).
